2020-04-09 09:09:09.116 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'eJzlWWtvVMcZ/ivRfmolO537BaWR5nKmqaJQRPgQqeqHxT4lq653V2fXSiOEhEkCNlAwQQEDJiEQqK' at line 1")
2020-04-09 09:09:09.116 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'eJzlWWtvVMcZ/ivRfmolO537BaWR5nKmqaJQRPgQqeqHxT4lq653V2fXSiOEhEkCNlAwQQEDJiEQqK' at line 1")
2020-04-09 09:09:09.116 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'eJzlWWtvVMcZ/ivRfmolO537BaWR5nKmqaJQRPgQqeqHxT4lq653V2fXSiOEhEkCNlAwQQEDJiEQqK' at line 1")
2020-04-09 09:14:36.199 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:14:36.199 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:14:36.200 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:14:36.200 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:14:40.545 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'\\xfd7zXZ\\x00\\x00\\x04\\xe6\\xd6\\xb4F\\x02\\x00!\\x01\\x16\\x00\\x00\\x00t/\\xe5\\xa3\\xe0 V' at line 1")
2020-04-09 09:14:40.545 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'\\xfd7zXZ\\x00\\x00\\x04\\xe6\\xd6\\xb4F\\x02\\x00!\\x01\\x16\\x00\\x00\\x00t/\\xe5\\xa3\\xe0 V' at line 1")
2020-04-09 09:14:40.545 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'\\xfd7zXZ\\x00\\x00\\x04\\xe6\\xd6\\xb4F\\x02\\x00!\\x01\\x16\\x00\\x00\\x00t/\\xe5\\xa3\\xe0 V' at line 1")
2020-04-09 09:15:32.718 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:15:32.718 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:15:32.720 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:15:32.720 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:15:34.081 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'\\xfd7zXZ\\x00\\x00\\x04\\xe6\\xd6\\xb4F\\x02\\x00!\\x01\\x16\\x00\\x00\\x00t/\\xe5\\xa3\\xe0 V' at line 1")
2020-04-09 09:15:34.081 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'\\xfd7zXZ\\x00\\x00\\x04\\xe6\\xd6\\xb4F\\x02\\x00!\\x01\\x16\\x00\\x00\\x00t/\\xe5\\xa3\\xe0 V' at line 1")
2020-04-09 09:15:34.081 | DEBUG    | __main__:run:41 - 采集脚本发生错误(1064, "You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'b'\\xfd7zXZ\\x00\\x00\\x04\\xe6\\xd6\\xb4F\\x02\\x00!\\x01\\x16\\x00\\x00\\x00t/\\xe5\\xa3\\xe0 V' at line 1")
2020-04-09 09:17:39.948 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:17:39.948 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:17:39.948 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:17:39.948 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:17:43.276 | INFO     | crawl_spider:collect_data:90 - 成功采集路易达孚（天津）食品科技有限责任公司
2020-04-09 09:17:43.276 | INFO     | crawl_spider:collect_data:90 - 成功采集路易达孚（天津）食品科技有限责任公司
2020-04-09 09:17:43.276 | INFO     | crawl_spider:collect_data:90 - 成功采集路易达孚（天津）食品科技有限责任公司
2020-04-09 09:20:01.941 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:20:01.941 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:20:01.943 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:20:01.943 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:22:54.986 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:22:54.986 | INFO     | __main__:run:30 - 目前还剩余~~~~100个keywords未采集
2020-04-09 09:22:54.988 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:22:54.988 | INFO     | __main__:run:34 - 正在采集第~~~1-50个关键词
2020-04-09 09:22:56.315 | INFO     | crawl_spider:collect_data:91 - 成功采集路易达孚（天津）食品科技有限责任公司
2020-04-09 09:22:56.315 | INFO     | crawl_spider:collect_data:91 - 成功采集路易达孚（天津）食品科技有限责任公司
2020-04-09 09:22:56.315 | INFO     | crawl_spider:collect_data:91 - 成功采集路易达孚（天津）食品科技有限责任公司
2020-04-09 09:22:58.224 | INFO     | crawl_spider:collect_data:91 - 成功采集中和澳亚（天津）食品科技有限责任公司
2020-04-09 09:22:58.224 | INFO     | crawl_spider:collect_data:91 - 成功采集中和澳亚（天津）食品科技有限责任公司
2020-04-09 09:22:58.224 | INFO     | crawl_spider:collect_data:91 - 成功采集中和澳亚（天津）食品科技有限责任公司
2020-04-09 09:22:58.237 | INFO     | crawl_spider:collect_data:91 - 成功采集华鹏未来（天津）节能科技有限公司
2020-04-09 09:22:58.237 | INFO     | crawl_spider:collect_data:91 - 成功采集华鹏未来（天津）节能科技有限公司
2020-04-09 09:22:58.237 | INFO     | crawl_spider:collect_data:91 - 成功采集华鹏未来（天津）节能科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集好利来（天津）食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集好利来（天津）食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集好利来（天津）食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集尚品源（天津）食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集尚品源（天津）食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集尚品源（天津）食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集麦优格食品科技（天津）有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集麦优格食品科技（天津）有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集麦优格食品科技（天津）有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集天津百肯食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集天津百肯食品科技有限公司
2020-04-09 09:22:58.248 | INFO     | crawl_spider:collect_data:91 - 成功采集天津百肯食品科技有限公司
2020-04-09 09:22:58.268 | INFO     | crawl_spider:collect_data:91 - 成功采集天津众惠食品科技有限公司
2020-04-09 09:22:58.268 | INFO     | crawl_spider:collect_data:91 - 成功采集天津众惠食品科技有限公司
2020-04-09 09:22:58.268 | INFO     | crawl_spider:collect_data:91 - 成功采集天津众惠食品科技有限公司
2020-04-09 09:22:58.272 | INFO     | crawl_spider:collect_data:91 - 成功采集中食创新（天津）食品科技有限公司
2020-04-09 09:22:58.272 | INFO     | crawl_spider:collect_data:91 - 成功采集中食创新（天津）食品科技有限公司
2020-04-09 09:22:58.272 | INFO     | crawl_spider:collect_data:91 - 成功采集中食创新（天津）食品科技有限公司
2020-04-09 09:22:58.277 | INFO     | crawl_spider:collect_data:91 - 成功采集天津快客利食品科技咨询有限公司
2020-04-09 09:22:58.277 | INFO     | crawl_spider:collect_data:91 - 成功采集天津快客利食品科技咨询有限公司
2020-04-09 09:22:58.277 | INFO     | crawl_spider:collect_data:91 - 成功采集天津快客利食品科技咨询有限公司
2020-04-09 09:23:05.861 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市多顺达土石方工程有限公司
2020-04-09 09:23:05.861 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市多顺达土石方工程有限公司
2020-04-09 09:23:05.861 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市多顺达土石方工程有限公司
2020-04-09 09:23:05.861 | INFO     | crawl_spider:collect_data:91 - 成功采集中顺达科技（天津）有限公司
2020-04-09 09:23:05.861 | INFO     | crawl_spider:collect_data:91 - 成功采集中顺达科技（天津）有限公司
2020-04-09 09:23:05.861 | INFO     | crawl_spider:collect_data:91 - 成功采集中顺达科技（天津）有限公司
2020-04-09 09:23:05.881 | INFO     | crawl_spider:collect_data:91 - 成功采集天津润豪建筑工程有限公司
2020-04-09 09:23:05.881 | INFO     | crawl_spider:collect_data:91 - 成功采集天津润豪建筑工程有限公司
2020-04-09 09:23:05.881 | INFO     | crawl_spider:collect_data:91 - 成功采集天津润豪建筑工程有限公司
2020-04-09 09:23:05.884 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市中兴顺达建筑工程有限公司
2020-04-09 09:23:05.884 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市中兴顺达建筑工程有限公司
2020-04-09 09:23:05.884 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市中兴顺达建筑工程有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津恒盛顺达资产管理有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津恒盛顺达资产管理有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津恒盛顺达资产管理有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市顺达汽车零部件有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市顺达汽车零部件有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市顺达汽车零部件有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津顺达投资有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津顺达投资有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集天津顺达投资有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集昌盛顺达投资有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集昌盛顺达投资有限公司
2020-04-09 09:23:05.900 | INFO     | crawl_spider:collect_data:91 - 成功采集昌盛顺达投资有限公司
2020-04-09 09:23:05.920 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鸿诚顺达运输有限公司
2020-04-09 09:23:05.920 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鸿诚顺达运输有限公司
2020-04-09 09:23:05.920 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鸿诚顺达运输有限公司
2020-04-09 09:23:05.925 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市恩顺达国际贸易有限公司
2020-04-09 09:23:05.925 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市恩顺达国际贸易有限公司
2020-04-09 09:23:05.925 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市恩顺达国际贸易有限公司
2020-04-09 09:23:09.201 | INFO     | crawl_spider:collect_data:91 - 成功采集天津轨道交通集团有限公司
2020-04-09 09:23:09.201 | INFO     | crawl_spider:collect_data:91 - 成功采集天津轨道交通集团有限公司
2020-04-09 09:23:09.201 | INFO     | crawl_spider:collect_data:91 - 成功采集天津轨道交通集团有限公司
2020-04-09 09:23:09.201 | INFO     | crawl_spider:collect_data:91 - 成功采集华北中远海运散货运输有限公司
2020-04-09 09:23:09.201 | INFO     | crawl_spider:collect_data:91 - 成功采集华北中远海运散货运输有限公司
2020-04-09 09:23:09.201 | INFO     | crawl_spider:collect_data:91 - 成功采集华北中远海运散货运输有限公司
2020-04-09 09:23:09.225 | INFO     | crawl_spider:collect_data:91 - 成功采集渤海钢铁集团有限公司
2020-04-09 09:23:09.225 | INFO     | crawl_spider:collect_data:91 - 成功采集渤海钢铁集团有限公司
2020-04-09 09:23:09.225 | INFO     | crawl_spider:collect_data:91 - 成功采集渤海钢铁集团有限公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津于家堡投资控股（集团）有限公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津于家堡投资控股（集团）有限公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津于家堡投资控股（集团）有限公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津渤海化工集团有限责任公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津渤海化工集团有限责任公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津渤海化工集团有限责任公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津钢管集团股份有限公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津钢管集团股份有限公司
2020-04-09 09:23:09.227 | INFO     | crawl_spider:collect_data:91 - 成功采集天津钢管集团股份有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市宁河区兴宁建设投资集团有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市宁河区兴宁建设投资集团有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市宁河区兴宁建设投资集团有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津和柚技术有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津和柚技术有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津和柚技术有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鞍钢天铁冷轧薄板有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鞍钢天铁冷轧薄板有限公司
2020-04-09 09:23:09.242 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鞍钢天铁冷轧薄板有限公司
2020-04-09 09:23:09.262 | INFO     | crawl_spider:collect_data:91 - 成功采集中国铁建大桥工程局集团有限公司
2020-04-09 09:23:09.262 | INFO     | crawl_spider:collect_data:91 - 成功采集中国铁建大桥工程局集团有限公司
2020-04-09 09:23:09.262 | INFO     | crawl_spider:collect_data:91 - 成功采集中国铁建大桥工程局集团有限公司
2020-04-09 09:23:15.614 | INFO     | crawl_spider:collect_data:91 - 成功采集恒盛阳光鑫地（天津）投资有限公司
2020-04-09 09:23:15.614 | INFO     | crawl_spider:collect_data:91 - 成功采集恒盛阳光鑫地（天津）投资有限公司
2020-04-09 09:23:15.614 | INFO     | crawl_spider:collect_data:91 - 成功采集恒盛阳光鑫地（天津）投资有限公司
2020-04-09 09:23:15.614 | INFO     | crawl_spider:collect_data:91 - 成功采集天津阳光新城市商业投资有限公司
2020-04-09 09:23:15.614 | INFO     | crawl_spider:collect_data:91 - 成功采集天津阳光新城市商业投资有限公司
2020-04-09 09:23:15.614 | INFO     | crawl_spider:collect_data:91 - 成功采集天津阳光新城市商业投资有限公司
2020-04-09 09:23:15.635 | INFO     | crawl_spider:collect_data:91 - 成功采集菱华阳光（天津）房地产开发有限公司
2020-04-09 09:23:15.635 | INFO     | crawl_spider:collect_data:91 - 成功采集菱华阳光（天津）房地产开发有限公司
2020-04-09 09:23:15.635 | INFO     | crawl_spider:collect_data:91 - 成功采集菱华阳光（天津）房地产开发有限公司
2020-04-09 09:23:15.647 | INFO     | crawl_spider:collect_data:91 - 成功采集天津力高阳光健康管理有限公司
2020-04-09 09:23:15.647 | INFO     | crawl_spider:collect_data:91 - 成功采集天津力高阳光健康管理有限公司
2020-04-09 09:23:15.647 | INFO     | crawl_spider:collect_data:91 - 成功采集天津力高阳光健康管理有限公司
2020-04-09 09:23:15.653 | INFO     | crawl_spider:collect_data:91 - 成功采集阳光国贸（天津）有限公司
2020-04-09 09:23:15.653 | INFO     | crawl_spider:collect_data:91 - 成功采集阳光国贸（天津）有限公司
2020-04-09 09:23:15.653 | INFO     | crawl_spider:collect_data:91 - 成功采集阳光国贸（天津）有限公司
2020-04-09 09:23:15.658 | INFO     | crawl_spider:collect_data:91 - 成功采集天津阳光七星文化发展有限公司
2020-04-09 09:23:15.658 | INFO     | crawl_spider:collect_data:91 - 成功采集天津阳光七星文化发展有限公司
2020-04-09 09:23:15.658 | INFO     | crawl_spider:collect_data:91 - 成功采集天津阳光七星文化发展有限公司
2020-04-09 09:23:15.664 | INFO     | crawl_spider:collect_data:91 - 成功采集阳光国际融资租赁（天津）有限公司
2020-04-09 09:23:15.664 | INFO     | crawl_spider:collect_data:91 - 成功采集阳光国际融资租赁（天津）有限公司
2020-04-09 09:23:15.664 | INFO     | crawl_spider:collect_data:91 - 成功采集阳光国际融资租赁（天津）有限公司
2020-04-09 09:23:15.670 | INFO     | crawl_spider:collect_data:91 - 成功采集天津瑞霖思卓商贸有限公司
2020-04-09 09:23:15.670 | INFO     | crawl_spider:collect_data:91 - 成功采集天津瑞霖思卓商贸有限公司
2020-04-09 09:23:15.670 | INFO     | crawl_spider:collect_data:91 - 成功采集天津瑞霖思卓商贸有限公司
2020-04-09 09:23:15.676 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市五一阳光投资发展有限公司
2020-04-09 09:23:15.676 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市五一阳光投资发展有限公司
2020-04-09 09:23:15.676 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市五一阳光投资发展有限公司
2020-04-09 09:23:15.680 | INFO     | crawl_spider:collect_data:91 - 成功采集天津孚信阳光科技有限公司
2020-04-09 09:23:15.680 | INFO     | crawl_spider:collect_data:91 - 成功采集天津孚信阳光科技有限公司
2020-04-09 09:23:15.680 | INFO     | crawl_spider:collect_data:91 - 成功采集天津孚信阳光科技有限公司
2020-04-09 09:23:38.596 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市京建建筑防水工程有限公司
2020-04-09 09:23:38.596 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市京建建筑防水工程有限公司
2020-04-09 09:23:38.596 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市京建建筑防水工程有限公司
2020-04-09 09:23:38.602 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市鹏程防水工程有限公司
2020-04-09 09:23:38.602 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市鹏程防水工程有限公司
2020-04-09 09:23:38.602 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市鹏程防水工程有限公司
2020-04-09 09:23:38.606 | INFO     | crawl_spider:collect_data:91 - 成功采集天津天河昊防水工程股份有限公司
2020-04-09 09:23:38.606 | INFO     | crawl_spider:collect_data:91 - 成功采集天津天河昊防水工程股份有限公司
2020-04-09 09:23:38.606 | INFO     | crawl_spider:collect_data:91 - 成功采集天津天河昊防水工程股份有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津胜茂建筑工程集团有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津胜茂建筑工程集团有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津胜茂建筑工程集团有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津东方雨虹防水工程有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津东方雨虹防水工程有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津东方雨虹防水工程有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津澳克兰防水工程有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津澳克兰防水工程有限公司
2020-04-09 09:23:38.610 | INFO     | crawl_spider:collect_data:91 - 成功采集天津澳克兰防水工程有限公司
2020-04-09 09:23:38.627 | INFO     | crawl_spider:collect_data:91 - 成功采集天津海盾防水工程有限公司
2020-04-09 09:23:38.627 | INFO     | crawl_spider:collect_data:91 - 成功采集天津海盾防水工程有限公司
2020-04-09 09:23:38.627 | INFO     | crawl_spider:collect_data:91 - 成功采集天津海盾防水工程有限公司
2020-04-09 09:23:38.630 | INFO     | crawl_spider:collect_data:91 - 成功采集天津科顺建筑防水工程有限公司
2020-04-09 09:23:38.630 | INFO     | crawl_spider:collect_data:91 - 成功采集天津科顺建筑防水工程有限公司
2020-04-09 09:23:38.630 | INFO     | crawl_spider:collect_data:91 - 成功采集天津科顺建筑防水工程有限公司
2020-04-09 09:23:38.632 | INFO     | crawl_spider:collect_data:91 - 成功采集天津久泰防水工程有限公司
2020-04-09 09:23:38.632 | INFO     | crawl_spider:collect_data:91 - 成功采集天津久泰防水工程有限公司
2020-04-09 09:23:38.632 | INFO     | crawl_spider:collect_data:91 - 成功采集天津久泰防水工程有限公司
2020-04-09 09:23:38.634 | INFO     | crawl_spider:collect_data:91 - 成功采集天津裕华建筑防水工程有限公司
2020-04-09 09:23:38.634 | INFO     | crawl_spider:collect_data:91 - 成功采集天津裕华建筑防水工程有限公司
2020-04-09 09:23:38.634 | INFO     | crawl_spider:collect_data:91 - 成功采集天津裕华建筑防水工程有限公司
2020-04-09 09:23:39.480 | INFO     | crawl_spider:collect_data:91 - 成功采集江铜华北（天津）铜业有限公司
2020-04-09 09:23:39.480 | INFO     | crawl_spider:collect_data:91 - 成功采集江铜华北（天津）铜业有限公司
2020-04-09 09:23:39.480 | INFO     | crawl_spider:collect_data:91 - 成功采集江铜华北（天津）铜业有限公司
2020-04-09 09:23:39.480 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大通铜业有限公司
2020-04-09 09:23:39.480 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大通铜业有限公司
2020-04-09 09:23:39.480 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大通铜业有限公司
2020-04-09 09:23:39.496 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大容铜业有限公司
2020-04-09 09:23:39.496 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大容铜业有限公司
2020-04-09 09:23:39.496 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大容铜业有限公司
2020-04-09 09:23:39.496 | INFO     | crawl_spider:collect_data:91 - 成功采集中瑞富泰铜业（天津）有限公司
2020-04-09 09:23:39.496 | INFO     | crawl_spider:collect_data:91 - 成功采集中瑞富泰铜业（天津）有限公司
2020-04-09 09:23:39.496 | INFO     | crawl_spider:collect_data:91 - 成功采集中瑞富泰铜业（天津）有限公司
2020-04-09 09:23:39.515 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大无缝铜业有限公司
2020-04-09 09:23:39.515 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大无缝铜业有限公司
2020-04-09 09:23:39.515 | INFO     | crawl_spider:collect_data:91 - 成功采集天津大无缝铜业有限公司
2020-04-09 09:23:39.520 | INFO     | crawl_spider:collect_data:91 - 成功采集天津华北集团铜业有限公司
2020-04-09 09:23:39.520 | INFO     | crawl_spider:collect_data:91 - 成功采集天津华北集团铜业有限公司
2020-04-09 09:23:39.520 | INFO     | crawl_spider:collect_data:91 - 成功采集天津华北集团铜业有限公司
2020-04-09 09:23:39.525 | INFO     | crawl_spider:collect_data:91 - 成功采集天津子牙瑞丰铜业有限公司
2020-04-09 09:23:39.525 | INFO     | crawl_spider:collect_data:91 - 成功采集天津子牙瑞丰铜业有限公司
2020-04-09 09:23:39.525 | INFO     | crawl_spider:collect_data:91 - 成功采集天津子牙瑞丰铜业有限公司
2020-04-09 09:23:39.528 | INFO     | crawl_spider:collect_data:91 - 成功采集天津子牙天成铜业有限公司
2020-04-09 09:23:39.528 | INFO     | crawl_spider:collect_data:91 - 成功采集天津子牙天成铜业有限公司
2020-04-09 09:23:39.528 | INFO     | crawl_spider:collect_data:91 - 成功采集天津子牙天成铜业有限公司
2020-04-09 09:23:39.530 | INFO     | crawl_spider:collect_data:91 - 成功采集天津金飞腾铜业有限公司
2020-04-09 09:23:39.530 | INFO     | crawl_spider:collect_data:91 - 成功采集天津金飞腾铜业有限公司
2020-04-09 09:23:39.530 | INFO     | crawl_spider:collect_data:91 - 成功采集天津金飞腾铜业有限公司
2020-04-09 09:23:39.533 | INFO     | crawl_spider:collect_data:91 - 成功采集天津北方鸿远铜业有限公司
2020-04-09 09:23:39.533 | INFO     | crawl_spider:collect_data:91 - 成功采集天津北方鸿远铜业有限公司
2020-04-09 09:23:39.533 | INFO     | crawl_spider:collect_data:91 - 成功采集天津北方鸿远铜业有限公司
2020-04-09 09:23:52.109 | INFO     | crawl_spider:collect_data:91 - 成功采集黑龙江狮龙针纺织品有限公司天津分公司
2020-04-09 09:23:52.109 | INFO     | crawl_spider:collect_data:91 - 成功采集黑龙江狮龙针纺织品有限公司天津分公司
2020-04-09 09:23:52.109 | INFO     | crawl_spider:collect_data:91 - 成功采集黑龙江狮龙针纺织品有限公司天津分公司
2020-04-09 09:23:52.117 | INFO     | crawl_spider:collect_data:91 - 成功采集天津开发区丽艳针纺织品有限公司
2020-04-09 09:23:52.117 | INFO     | crawl_spider:collect_data:91 - 成功采集天津开发区丽艳针纺织品有限公司
2020-04-09 09:23:52.117 | INFO     | crawl_spider:collect_data:91 - 成功采集天津开发区丽艳针纺织品有限公司
2020-04-09 09:23:52.123 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市康丽隆针纺织品有限公司
2020-04-09 09:23:52.123 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市康丽隆针纺织品有限公司
2020-04-09 09:23:52.123 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市康丽隆针纺织品有限公司
2020-04-09 09:23:52.128 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市舒美针纺织品有限公司
2020-04-09 09:23:52.128 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市舒美针纺织品有限公司
2020-04-09 09:23:52.128 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市舒美针纺织品有限公司
2020-04-09 09:23:52.131 | INFO     | crawl_spider:collect_data:91 - 成功采集天津永光源针纺织品贸易有限公司
2020-04-09 09:23:52.131 | INFO     | crawl_spider:collect_data:91 - 成功采集天津永光源针纺织品贸易有限公司
